Linear feet of street connected to the property,Lot size in square feet,Type of utilities available,Proximity to various conditions,Rates the overall material and finish of the house,Rates the overall condition of the house,Original construction & remodel date,Masonry veneer area in square feet,exterior quality and condition of the material,Evaluates the height of the basement,Evaluate the general condition of the basement,Refers to walkout or garden-level walls,Rating of 1st & 2nd basement finished area,Type 1 finished square feet,Unfinished square feet of basement area,Total square feet of basement area,Heating quality and condition,First Floor square feet,Second-floor square feet,Above grade (ground) living area square feet,Basement full bathrooms,Full bathrooms above grade,BedroomAbvGr,KitchenAbvGr,Kitchen Quality,Total rooms above grade (does not include bathrooms),Home functionality (Assume typical unless deductions are warranted),Number of fireplaces,Fireplace quality,Interior finish of the garage,Size of garage in car capacity,Size of garage in square feet,Garage quality & condition,Wood deck area in square feet,Open porch area in square feet,Year Sold (YYYY),SalePrice,type of dwelling involved in the sale_1-1/2 STORY FINISHED ALL AGES,type of dwelling involved in the sale_1-STORY 1945 & OLDER,type of dwelling involved in the sale_1-STORY 1946 & NEWER ALL STYLES,type of dwelling involved in the sale_1-STORY PUD (Planned Unit Development) - 1946 & NEWER,type of dwelling involved in the sale_1-STORY W/FINISHED ATTIC ALL AGES,type of dwelling involved in the sale_2 FAMILY CONVERSION - ALL STYLES AND AGES,type of dwelling involved in the sale_2-1/2 STORY ALL AGES,type of dwelling involved in the sale_2-STORY 1945 & NEWER,type of dwelling involved in the sale_2-STORY 1946 & NEWER,type of dwelling involved in the sale_2-STORY PUD - 1946 & NEWER,type of dwelling involved in the sale_DUPLEX - ALL STYLES AND AGES,type of dwelling involved in the sale_PUD - MULTILEVEL - INCL SPLIT LEV/FOYER,type of dwelling involved in the sale_SPLIT FOYER,type of dwelling involved in the sale_SPLIT OR MULTI-LEVEL,general zoning classification of the sale_Floating Village Residential,general zoning classification of the sale_Residential High-Density,general zoning classification of the sale_Residential Low-Density,general zoning classification of the sale_Residential Medium Density,Type of ROAD access to property_Paved,Type of ALLEY access to property_No alley access,Type of ALLEY access to property_Paved,General shape of property_Moderately Irregular,General shape of property_Regular,General shape of property_Slightly irregular,Flatness of the property_Depression,Flatness of the property_Hillside - Significant slope from side to side,Flatness of the property_Near Flat/Level,Lot configuration_Cul-de-sac,Lot configuration_Frontage on 2 sides of the property,Lot configuration_Frontage on 3 sides of the property,Lot configuration_Inside lot,Slope of property_Moderate Slope,Slope of property_Severe Slope,Physical locations within Ames city limits_Bluestem,Physical locations within Ames city limits_Briardale,Physical locations within Ames city limits_Brookside,Physical locations within Ames city limits_Clear Creek,Physical locations within Ames city limits_College Creek,Physical locations within Ames city limits_Crawford,Physical locations within Ames city limits_Edwards,Physical locations within Ames city limits_Gilbert,Physical locations within Ames city limits_Iowa DOT and Rail Road,Physical locations within Ames city limits_Meadow Village,Physical locations within Ames city limits_Mitchell,Physical locations within Ames city limits_NAmes,Physical locations within Ames city limits_Northpark Villa,Physical locations within Ames city limits_Northridge,Physical locations within Ames city limits_Northridge Heights,Physical locations within Ames city limits_Northwest Ames,Physical locations within Ames city limits_Old Town,Physical locations within Ames city limits_Sawyer,Physical locations within Ames city limits_Sawyer West,Physical locations within Ames city limits_Somerset,Physical locations within Ames city limits_South & West of Iowa State University,Physical locations within Ames city limits_Stone Brook,Physical locations within Ames city limits_Timberland,Physical locations within Ames city limits_Veenker,Type of dwelling_Duplex,Type of dwelling_Single-family Detached,Type of dwelling_Townhouse End Unit,Type of dwelling_Twnhs,Style of dwelling_One and one-half story: 2nd level unfinished,Style of dwelling_One story,Style of dwelling_Split Foyer,Style of dwelling_Split Level,Style of dwelling_Two and one-half story: 2nd level finished,Style of dwelling_Two and one-half story: 2nd level unfinished,Style of dwelling_Two-story,Type of roof_Gable,Type of roof_Gabrel (Barn),Type of roof_Hip,Type of roof_Mansard,Type of roof_Shed,Roof material_Gravel & Tar,Roof material_Membrane,Roof material_Metal,Roof material_Roll,Roof material_Standard (Composite) Shingle,Roof material_Wood Shakes,Roof material_Wood Shingles,Exterior covering on the house_Asphalt Shingles,Exterior covering on the house_Brick Common,Exterior covering on the house_Brick Face,Exterior covering on the house_Cement Board,Exterior covering on the house_Cinder Block,Exterior covering on the house_Hard Board,Exterior covering on the house_Imitation Stucco,Exterior covering on the house_Metal Siding,Exterior covering on the house_Plywood,Exterior covering on the house_Stone,Exterior covering on the house_Stucco,Exterior covering on the house_Vinyl Siding,Exterior covering on the house_Wood Shingles,Exterior covering on the house_Wood Siding,Type of foundation_Cinder Block,Type of foundation_Poured Concrete,Type of foundation_Slab,Type of foundation_Stone,Type of foundation_Wood,Type of heating_Gas forced warm air furnace,Type of heating_Gas hot water or steam heat,Type of heating_Gravity furnace,Type of heating_Hot water or steam heat other than gas,Type of heating_Wall furnace,Central air conditioning_Yes,Electrical system_60 AMP Fuse Box and mostly knob & tube wiring (Poor),Electrical system_Fuse Box over 60 AMP and all Romex wiring (Average),Electrical system_Mixed,Electrical system_Standard Circuit Breakers & Romex,Garage location_Basement Garage,Garage location_Built-In (Garage part of the house - typically has room above the garage),Garage location_Car Port,Garage location_Detached from home,Garage location_More than one type of garage,Garage location_No,Paved driveway_Partial Pavement,Paved driveway_Paved,Fence Quality_Good Wood,Fence Quality_Minimum Privacy,Fence Quality_Minimum Wood/Wire,Fence Quality_No,Miscellaneous feature not covered in other categories_No,Miscellaneous feature not covered in other categories_Other,Miscellaneous feature not covered in other categories_Shed (over 100 SF),Miscellaneous feature not covered in other categories_Tennis Court,Month Sold (MM)_Aug,Month Sold (MM)_Dec,Month Sold (MM)_Feb,Month Sold (MM)_Jan,Month Sold (MM)_Jul,Month Sold (MM)_Jun,Month Sold (MM)_Mar,Month Sold (MM)_May,Month Sold (MM)_Nov,Month Sold (MM)_Oct,Month Sold (MM)_Sep,Type of sale_Contract Low Down,Type of sale_Contract Low Down payment and low interest,Type of sale_Contract Low Interest,Type of sale_Court Officer Deed/Estate,Type of sale_Home just constructed and sold,Type of sale_Other,Type of sale_Warranty Deed - Cash,Type of sale_Warranty Deed - Conventional,Condition of sale_Adjoining Land Purchase,Condition of sale_Allocation,Condition of sale_Home was not completed when last assessed,Condition of sale_Normal Sale,Condition of sale_Sale between family members
0,7252,3,1,4,4,148,0,2,4,3,3,1,685,173,858,-1,858,0,858,1,1,2,1,-1,5,7,0,-1,1,2,576,1,120,0,2009,134900,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
67,8877,3,1,3,4,150,0,2,2,2,1,8,836,0,836,-1,1220,0,1220,0,1,2,1,-1,6,7,0,-1,1,2,396,1,0,0,2006,102000,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
94,7819,3,1,5,4,2,0,2,3,3,3,3,422,480,1029,-1,1117,0,1117,1,1,3,1,-1,6,7,1,3,1,2,672,1,144,0,2010,107000,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
70,10150,3,2,4,4,85,1,2,3,3,1,5,456,456,912,4,912,0,912,0,1,2,1,-1,5,7,0,-1,2,1,275,1,0,0,2007,114500,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
110,14226,3,1,7,4,39,375,1,4,3,3,4,0,1935,1935,3,1973,0,1973,0,2,3,1,3,9,7,1,4,3,3,895,1,315,45,2007,395000,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
32,4500,3,1,5,4,56,320,2,5,3,1,1,866,338,1204,4,1204,0,1204,1,2,2,1,-1,5,7,0,-1,3,2,412,1,0,247,2009,162000,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
86,11210,3,1,6,4,12,240,1,4,3,3,1,20,1594,1614,4,1614,0,1614,0,2,3,1,3,7,7,0,-1,2,3,865,1,144,59,2006,221500,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
100,13350,3,1,4,4,218,0,2,3,3,1,2,762,102,864,-1,894,0,894,1,1,3,1,-1,5,7,1,2,1,2,440,1,241,0,2006,142500,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
60,8400,3,2,4,4,80,320,2,-1,-1,1,7,0,0,0,-1,2020,0,2020,0,2,4,2,-1,10,7,2,3,1,2,630,1,0,0,2007,144000,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
78,10530,3,1,5,4,80,90,2,4,3,4,1,975,0,975,-1,1004,0,1004,1,1,2,1,-1,4,7,0,-1,1,2,504,1,0,0,2006,135000,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
63,7875,3,1,6,4,63,38,2,4,4,1,4,0,1237,1237,3,1253,0,1253,0,2,3,1,-1,6,7,1,3,3,2,402,1,220,21,2007,176000,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
65,7153,3,1,5,4,152,0,7,4,3,1,2,387,374,761,4,810,793,1603,0,2,3,1,3,7,7,0,-1,2,2,484,1,0,124,2006,175900,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
67,16285,3,1,6,4,3,0,1,4,3,1,4,0,1413,1413,4,1430,0,1430,0,2,3,1,3,6,7,0,-1,2,2,605,1,0,33,2009,187100,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0,9101,3,1,4,5,177,104,4,4,3,3,1,1097,0,1097,4,1110,0,1110,1,1,1,1,3,4,7,1,3,3,2,602,1,303,30,2009,165500,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
35,6300,3,1,5,5,286,0,2,3,3,1,4,0,742,742,4,742,742,1484,0,2,3,1,-1,9,7,1,4,-1,0,0,5,0,291,2008,128000,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0,9790,3,2,5,4,18,0,2,3,3,1,21,251,491,1372,-1,1342,0,1342,0,2,3,1,-1,7,7,1,4,1,2,457,1,0,0,2009,161500,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
60,10800,3,4,4,5,58,0,4,2,3,1,8,686,0,686,-1,966,686,1652,1,2,4,1,-1,7,7,0,-1,1,1,416,1,0,0,2010,139000,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
76,10142,3,1,6,4,19,0,1,4,3,1,1,656,300,956,4,956,1128,2084,1,2,4,1,3,8,7,0,-1,2,2,618,1,0,45,2010,233000,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
50,6000,3,1,3,6,287,0,2,3,3,1,4,0,901,901,4,901,0,901,0,1,2,1,-1,4,7,0,-1,1,1,281,2,0,0,2008,107900,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
